Cycle_Index,Discharge_Capacity
1,1.0652004
2,1.0663688
3,1.067315
4,1.0678768
5,1.0684901
6,1.0689218
7,1.0692838
8,1.0695181
9,1.0696616
10,1.0698459
11,1.0701004
12,1.0701022
13,1.0702708
14,1.0703176
15,1.0703279
16,1.0704545
17,1.0706538
18,1.0706891
19,1.0707309
20,1.0708865
21,1.0710145
22,1.0708808
23,1.0707678
24,1.0707788
25,1.0708818
26,1.0708916
27,1.0707344
28,1.0708416
29,1.0709153
30,1.0709194
31,1.0710467
32,1.0711623
33,1.0711551
34,1.0710953
35,1.0711321
36,1.0711699
37,1.0711772
38,1.0711781
39,1.0710942
40,1.0712008
41,1.0711856
42,1.0710514
43,1.0710099
44,1.0710461
45,1.0711279
46,1.0711579
47,1.0711795
48,1.0711223
49,1.0710551
50,1.0710148
51,1.0710952
52,1.0711011
53,1.0710816
54,1.0710869
55,1.0711401
56,1.0711313
57,1.071128
58,1.071067
59,1.0711446
60,1.0710804
61,1.0710373
62,1.0709598
63,1.0709449
64,1.0708148
65,1.0707904
66,1.0707783
67,1.0707633
68,1.070742
69,1.0707003
70,1.0706927
71,1.0706544
72,1.0706446
73,1.0706618
74,1.0706967
75,1.0704877
76,1.0704364
77,1.0704308
78,1.070483
79,1.0705681
80,1.0705752
81,1.0704968
82,1.0703782
83,1.0702723
84,1.0703629
85,1.0703783
86,1.0704387
87,1.0703682
88,1.0702813
89,1.0701687
90,1.0701674
91,1.0701298
92,1.0700308
93,1.0700005
94,1.0699636
95,1.0698998
96,1.069827
97,1.0697309
98,1.0696558
99,1.0696183
100,1.0696349
101,1.0695447
102,1.069518
103,1.0694761
104,1.0694658
105,1.0694329
106,1.0694635
107,1.0694143
108,1.0694852
109,1.0682065
110,1.0694462
111,1.0693432
112,1.0693187
113,1.0691953
114,1.0691913
115,1.0691757
116,1.0691642
117,1.0691608
118,1.0691607
119,1.0691044
120,1.0690832
121,1.0690053
122,1.0689374
123,1.0688833
124,1.0687784
125,1.0687199
126,1.0687457
127,1.0686003
128,1.0684911
129,1.0683885
130,1.0683188
131,1.068295
132,1.0682688
133,1.068193
134,1.0681661
135,1.0682487
136,1.0680001
137,1.0678915
138,1.0679122
139,1.0679975
140,1.0679338
141,1.0679492
142,1.0679296
143,1.0678631
144,1.0676758
145,1.0677799
146,1.0678296
147,1.0677764
148,1.0677074
149,1.0676111
150,1.0675551
151,1.067523
152,1.0674314
153,1.0674238
154,1.067259
155,1.0672544
156,1.0672294
157,1.0671693
158,1.0671059
159,1.066962
160,1.0668269
161,1.0668813
162,1.0667354
163,1.066649
164,1.0665874
165,1.0666201
166,1.0665709
167,1.0665891
168,1.0664622
169,1.0665945
170,1.0666445
171,1.0665574
172,1.0665004
173,1.0664989
174,1.0664148
175,1.0663337
176,1.0662796
177,1.0662888
178,1.0663092
179,1.0662621
180,1.0662286
181,1.0661055
182,1.066062
183,1.0658832
184,1.065876
185,1.0658044
186,1.0658138
187,1.0656589
188,1.0656475
189,1.0655955
190,1.0654235
191,1.0653466
192,1.0652193
193,1.0651827
194,1.0649592
195,1.0649234
196,1.0647993
197,1.0649334
198,1.0637294
199,1.0649415
