Cycle_Index,Discharge_Capacity
1,1.0773673
2,1.0799223
3,1.0813154
4,1.082234
5,1.0827312
6,1.0830303
7,1.0833386
8,1.083684
9,1.0837147
10,1.0837817
11,1.0839587
12,1.0880535
13,1.0858102
14,1.0857648
15,1.0855526
16,1.0855418
17,1.085543
18,1.0856423
19,1.0855848
20,1.0855571
21,1.0855353
22,1.0855669
23,1.0855838
24,1.0857264
25,1.0858061
26,1.0858525
27,1.0858128
28,1.0857804
29,1.0857626
30,1.0857949
31,1.0858704
32,1.0857939
33,1.0858334
34,1.0858121
35,1.085746
36,1.0857704
37,1.0857365
38,1.0857095
39,1.0857694
40,1.0857872
41,1.0858465
42,1.0858839
43,1.0858977
44,1.0859399
45,1.0860239
46,1.0859478
47,1.085932
48,1.0860084
49,1.0858871
50,1.0858485
51,1.085833
52,1.0857935
53,1.0857363
54,1.0857573
55,1.0857081
56,1.0857319
57,1.0858471
58,1.0858817
59,1.0858759
60,1.0859101
61,1.0858313
62,1.0857759
63,1.0857108
64,1.085923
65,1.086134
66,1.0862314
67,1.0862148
68,1.0856748
69,1.08556
70,1.0855246
71,1.0855196
72,1.0856328
73,1.0856695
74,1.0857404
75,1.0856586
76,1.0856991
77,1.0856384
78,1.0855706
79,1.0855303
80,1.0854447
81,1.0853778
82,1.0853372
83,1.085281
84,1.0851364
85,1.0851827
86,1.0851971
87,1.0852234
88,1.0852056
89,1.0852865
90,1.085299
91,1.0852487
92,1.0853715
93,1.0852418
94,1.0852273
95,1.0852255
96,1.08509
97,1.0851239
98,1.0850123
99,1.0849537
100,1.0849404
101,1.0849447
102,1.0849578
103,1.0849718
104,1.084981
105,1.0851059
106,1.0849565
107,1.0849079
108,1.0848944
109,1.0848737
110,1.0847815
111,1.0847218
112,1.084612
113,1.0845947
114,1.0845439
115,1.0844989
116,1.0845442
117,1.0845171
118,1.0844411
119,1.0844105
120,1.0845937
121,1.0846987
122,1.0846695
123,1.084641
124,1.0845835
125,1.0844946
126,1.0844939
127,1.0845144
128,1.0844651
129,1.0844644
130,1.0844282
131,1.0844687
132,1.0844334
133,1.0843452
134,1.0841988
135,1.0842357
136,1.0841705
137,1.084155
138,1.0841643
139,1.0842218
140,1.0841625
141,1.0841635
142,1.0841109
143,1.0840343
144,1.0839545
145,1.0838717
146,1.0839056
147,1.0839182
148,1.0839571
149,1.0839593
150,1.0839598
151,1.0837967
152,1.0836318
153,1.0836512
154,1.083616
155,1.0836091
156,1.0835862
157,1.0835845
158,1.0835835
159,1.0836748
160,1.0836439
161,1.0836015
162,1.0836121
163,1.0835544
164,1.0834684
165,1.0834323
166,1.0833755
167,1.0832872
168,1.0832012
169,1.0832188
170,1.0832297
171,1.0832256
172,1.0834041
173,1.0834444
174,1.0833941
175,1.0832394
176,1.0831283
177,1.083111
178,1.0830775
179,1.0831956
180,1.0833586
181,1.0833983
182,1.0833951
183,1.0833685
184,1.0832517
185,1.0831751
186,1.082966
187,1.0830148
188,1.0830317
189,1.0829775
190,1.0829014
191,1.0828805
192,1.0828025
193,1.0827243
194,1.0826709
195,1.082625
196,1.0826198
197,1.0826597
198,1.0827546
199,1.082886
200,1.082866
201,1.0827211
202,1.0825498
203,1.0824825
204,1.0823528
205,1.0825661
206,1.0827576
207,1.0828853
208,1.0829602
209,1.0829967
210,1.0829171
211,1.0828224
212,1.0825667
213,1.0822521
214,1.0822057
215,1.0821924
216,1.0821195
217,1.0820826
218,1.082072
219,1.0820191
220,1.0819827
221,1.0819182
222,1.0819069
223,1.0819478
224,1.0819904
225,1.0821501
226,1.0822335
227,1.0820882
228,1.0819136
229,1.081772
230,1.0817499
231,1.0817292
232,1.0818614
233,1.081985
234,1.0820019
235,1.0819705
236,1.0819284
237,1.0818729
238,1.0817831
239,1.0815554
240,1.081557
241,1.0815039
242,1.0814655
243,1.0814321
244,1.0813533
245,1.0812635
246,1.0811942
247,1.0811816
248,1.0811607
249,1.0811775
250,1.0812087
251,1.0812902
252,1.081394
253,1.0813817
254,1.081237
255,1.0810921
256,1.0810554
257,1.0809911
258,1.0810324
259,1.0811806
260,1.0812634
261,1.081328
262,1.0812821
263,1.0812389
264,1.0811999
265,1.0810305
266,1.0808043
267,1.0808034
268,1.0807306
269,1.0806446
270,1.0806009
271,1.0805367
272,1.0804774
273,1.0804427
274,1.0803565
275,1.0803546
276,1.0802795
277,1.0803242
278,1.0804303
279,1.0804815
280,1.0803753
281,1.0803001
282,1.080274
283,1.0801617
284,1.0801622
285,1.0802788
286,1.0803787
287,1.0804796
288,1.0804931
289,1.0804921
290,1.0804945
291,1.0804992
292,1.0802017
293,1.0799431
294,1.0800202
295,1.0799611
296,1.0798849
297,1.0798502
298,1.0797974
299,1.0797426
300,1.0797074
301,1.0796536
302,1.0796152
303,1.0795829
304,1.0795734
305,1.0795425
306,1.0795106
307,1.0796015
308,1.0795869
309,1.0796043
310,1.0794106
311,1.0793735
312,1.0793947
313,1.0794339
314,1.0794876
315,1.0794756
316,1.0794482
317,1.0794613
318,1.0793372
319,1.0791411
320,1.0791093
321,1.0790737
322,1.0790309
323,1.0790122
324,1.0789998
325,1.0789577
326,1.0789431
327,1.0789583
328,1.0789254
329,1.078907
330,1.0792269
331,1.0796727
332,1.0798624
333,1.0797831
334,1.0797588
335,1.0796572
336,1.0796064
337,1.0798067
338,1.0800514
339,1.0802031
340,1.0803508
341,1.0804368
342,1.0804888
343,1.0804645
344,1.0804534
345,1.0801029
346,1.0797704
347,1.0795232
348,1.0793179
349,1.0792198
350,1.0791384
351,1.0790989
352,1.0790623
353,1.0790235
354,1.0790181
355,1.0789891
356,1.0789243
357,1.0789951
358,1.0790669
359,1.0789909
360,1.0788248
361,1.0787441
362,1.0786655
363,1.0786471
364,1.078869
365,1.0790184
366,1.0791409
367,1.0792208
368,1.0792735
369,1.0792698
370,1.0793127
371,1.0791715
372,1.0788926
373,1.0786905
374,1.0784998
375,1.0783615
376,1.0782696
377,1.0782193
378,1.0781486
379,1.0781941
380,1.0781721
381,1.0781236
382,1.0781115
383,1.0781264
384,1.0782268
385,1.0781873
386,1.0781057
387,1.0779345
388,1.0778304
389,1.0777211
390,1.0778693
391,1.0780573
392,1.0782228
393,1.0783082
394,1.0784098
395,1.0784452
396,1.0784394
397,1.078418
398,1.0781161
399,1.0778599
400,1.0776757
401,1.0775154
402,1.077435
403,1.0773478
404,1.0773003
405,1.0772712
406,1.0772387
407,1.0772605
408,1.0772508
409,1.0772288
410,1.0773697
411,1.0774386
412,1.0773662
413,1.0772254
414,1.0770916
415,1.0769926
416,1.0769438
417,1.0771328
418,1.0773152
419,1.0774344
420,1.0774941
421,1.0775131
422,1.0774316
423,1.0774074
424,1.0771635
425,1.0769451
426,1.076761
427,1.0765847
428,1.076472
429,1.0764322
430,1.0763853
431,1.0763484
432,1.0763351
433,1.0763147
434,1.0763103
435,1.0762957
436,1.0763397
437,1.0764672
438,1.0764256
439,1.0762469
440,1.0761455
441,1.0760616
442,1.0760143
443,1.0761213
444,1.076252
445,1.0763233
446,1.0763732
447,1.0761567
448,1.0763611
449,1.0763779
450,1.0763863
451,1.0761533
452,1.0759333
453,1.0757965
454,1.0756837
455,1.075597
456,1.0755435
457,1.0755167
458,1.0754862
459,1.0754229
460,1.0753751
461,1.0753145
462,1.0752944
463,1.0752643
464,1.0752257
465,1.075182
466,1.0751038
467,1.0750637
468,1.0749959
469,1.0750818
470,1.0753161
471,1.0755494
472,1.0757025
473,1.07585
474,1.0759128
475,1.0759536
476,1.075955
477,1.0757469
478,1.0753821
479,1.0751169
480,1.0748576
481,1.0747756
482,1.0747006
483,1.0743852
484,1.0737654
485,1.0724604
486,1.0706861
487,1.0744799
488,1.0720251
489,1.0729429
490,1.0731013
491,1.0731936
492,1.0732886
493,1.0732744
494,1.0731803
495,1.0730234
496,1.0730793
497,1.0731853
498,1.0732666
499,1.0733747
500,1.0733953
501,1.0734295
502,1.0734336
503,1.0734513
504,1.0731754
505,1.0729102
506,1.0727164
507,1.0726835
508,1.0726323
509,1.0725625
510,1.07251
511,1.072457
512,1.0724584
513,1.0724345
514,1.0724052
515,1.0724219
516,1.0723759
517,1.0724057
518,1.0722766
519,1.0724707
520,1.0723923
521,1.0723287
522,1.0721771
523,1.072204
524,1.0723003
525,1.072383
526,1.0723447
527,1.0723597
528,1.072261
529,1.0722421
530,1.0720388
531,1.0718426
532,1.0719041
533,1.0719225
534,1.0718274
535,1.071757
536,1.0717024
537,1.071584
538,1.0714897
539,1.0714589
540,1.071403
541,1.0713975
542,1.0713767
543,1.0714346
544,1.071378
545,1.0712943
546,1.0713217
547,1.0713093
548,1.0711744
549,1.0711426
550,1.0713352
551,1.071498
552,1.0715642
553,1.0715699
554,1.0716435
555,1.0715597
556,1.0715399
557,1.0712247
558,1.0708642
559,1.0709269
560,1.0707638
561,1.0706429
562,1.0706286
563,1.0705709
564,1.0705581
565,1.0705023
566,1.0704792
567,1.0704843
568,1.070406
569,1.070323
570,1.0703973
571,1.070086
572,1.0703669
573,1.0704504
574,1.0703973
575,1.0701541
576,1.070233
577,1.0703627
578,1.0704665
579,1.0705111
580,1.0704612
581,1.0704308
582,1.0703552
583,1.0701876
584,1.0699601
585,1.0698546
586,1.069801
587,1.0697334
588,1.0697941
589,1.0698615
590,1.0697883
591,1.0697805
592,1.0696943
593,1.0696253
594,1.0695798
595,1.0694555
596,1.0693538
597,1.0693954
598,1.069397
599,1.0694356
600,1.0694398
601,1.0693264
602,1.0691285
603,1.0690891
604,1.0691055
605,1.0691286
606,1.0689524
607,1.068989
608,1.0689688
609,1.0690054
610,1.0689344
611,1.0689765
612,1.0687183
613,1.068964
614,1.0688953
615,1.068877
616,1.0687939
617,1.068552
618,1.0686022
619,1.0685735
620,1.0685315
621,1.0685097
622,1.0684137
623,1.0684493
624,1.0684179
625,1.0684311
626,1.0684743
627,1.0684242
628,1.0682316
629,1.0681285
630,1.0682679
631,1.0682939
632,1.0682821
633,1.0682101
634,1.0681164
635,1.0680146
636,1.068036
637,1.068105
638,1.0681242
639,1.068091
640,1.0680338
641,1.0679661
642,1.0680236
643,1.067912
644,1.0678359
645,1.0678195
646,1.0677626
647,1.0677056
648,1.0676557
649,1.0675608
650,1.0676128
651,1.0677456
652,1.0677168
653,1.0675999
654,1.0675087
655,1.0672724
656,1.0672544
657,1.0672741
658,1.0673089
659,1.0672337
660,1.0671724
661,1.0670987
662,1.0670784
663,1.067193
664,1.0671582
665,1.0671341
666,1.0671585
667,1.0671363
668,1.0670618
669,1.0670184
670,1.0669625
671,1.0668824
672,1.0668236
673,1.0668652
674,1.0667605
675,1.0668148
676,1.0667518
677,1.0667084
678,1.0666445
679,1.0666348
680,1.0667435
681,1.0664459
682,1.0662735
683,1.0662553
684,1.0662941
685,1.0663046
686,1.0663493
687,1.0663233
688,1.0663265
689,1.0662115
690,1.0662568
691,1.0662302
692,1.0662615
693,1.0662458
694,1.0661771
695,1.0659717
696,1.0660142
697,1.0661479
698,1.0662749
699,1.0663111
700,1.0663347
701,1.0663431
702,1.0663362
703,1.0663254
704,1.0662509
705,1.0662078
706,1.0660504
707,1.0660101
708,1.0660484
709,1.0662963
710,1.0664059
711,1.066702
712,1.0668932
713,1.0667989
714,1.0666331
715,1.0670223
716,1.0666652
717,1.0664725
718,1.066017
719,1.0658286
720,1.0655659
721,1.0654136
722,1.0653105
723,1.0652041
724,1.0651397
725,1.0650959
726,1.0650591
727,1.0650096
728,1.0649334
729,1.0649257
730,1.0649015
731,1.064876
732,1.0648963
733,1.0648738
734,1.0648167
735,1.0649709
736,1.0651149
737,1.0652835
738,1.0653867
739,1.0654212
740,1.0651838
741,1.065359
742,1.065287
743,1.0650028
744,1.0646956
745,1.0642575
746,1.0642923
747,1.0636692
748,1.064075
749,1.0640275
750,1.0639846
751,1.0639319
752,1.0639431
753,1.0638361
754,1.0638816
755,1.0638013
756,1.0637355
757,1.0635099
758,1.0636015
759,1.0636033
760,1.0635068
761,1.063297
762,1.0636553
763,1.063923
764,1.0640343
765,1.0641185
766,1.0639621
767,1.0640999
768,1.0640761
769,1.0635133
770,1.0636495
771,1.0634633
772,1.0627543
773,1.0631253
774,1.0630887
775,1.0630364
776,1.0629495
777,1.0629611
778,1.0628085
779,1.0628554
780,1.0628303
781,1.0626844
782,1.0625539
783,1.0619949
784,1.0620188
785,1.0623904
786,1.0623009
787,1.0623755
788,1.0624298
789,1.062296
790,1.0626458
791,1.06275
792,1.0628066
793,1.0629069
